427, 74
428, 74
429, 75
430, 68
431, 77
432, 78
433, 80
434, 101
435, 81
436, 102
437, 104
438, 105
439, 107
440, 107
441, 108
442, 108
443, 109
444, 109
445, 108
446, 99
447, 99
448, 98
449, 99
450, 99
451, 100
452, 98
453, 98
454, 97
455, 95
456, 96
457, 94
458, 94
459, 96
460, 96
461, 96
462, 98
463, 100
464, 101
465, 102
466, 104
467, 107
468, 109
469, 117
470, 118
471, 119
472, 120
473, 119
474, 0
475, 0
476, 0
477, 0
478, 0
479, 0
480, 0
481, 0
482, 0
483, 0
484, 0
485, 0
486, 0
487, 0
488, 0
489, 0
490, 0
491, 0
492, 0
493, 0
494, 0
495, 0
496, 0
497, 0
498, 0
499, 0
500, 0
501, 0
502, 0
503, 0
504, 0
505, 0
506, 0
507, 0
508, 0
509, 0
510, 0
511, 0
512, 0
513, 0
514, 0
515, 0
516, 0
517, 0
518, 0
519, 0
520, 0
521, 0
522, 0
523, 0
524, 0
525, 0
526, 0
527, 0
528, 0
529, 0
530, 7
531, 112
532, 118
533, 118
534, 117
535, 116
536, 114
537, 114
538, 113
539, 112
540, 111
541, 109
542, 107
543, 105
544, 104
545, 102
546, 100
547, 97
548, 94
549, 95
550, 94
551, 92
552, 74
553, 72
554, 70
555, 63
556, 59
557, 45
558, 35
559, 29
560, 10
561, 14
562, 0
563, 0
564, 0
565, 0
566, 0
567, 0
568, 0
569, 0
570, 0
571, 0
572, 0
573, 0
574, 0
575, 0
576, 0
577, 0
578, 0
579, 0
580, 0
581, 0
582, 0
583, 0
584, 0
585, 0
586, 0
587, 0
588, 0
589, 0
590, 0
591, 0
592, 0
593, 0
594, 0
595, 0
596, 0
597, 0
598, 0
599, 0
