427, 0
428, 0
429, 0
430, 0
431, 0
432, 0
433, 0
434, 0
435, 0
436, 1
437, 34
438, 54
439, 69
440, 72
441, 79
442, 90
443, 91
444, 93
445, 95
446, 97
447, 98
448, 99
449, 102
450, 105
451, 106
452, 107
453, 109
454, 110
455, 111
456, 111
457, 112
458, 109
459, 95
460, 16
461, 12
462, 0
463, 0
464, 1
465, 8
466, 7
467, 2
468, 1
469, 0
470, 0
471, 0
472, 0
473, 0
474, 0
475, 0
476, 0
477, 0
478, 0
479, 0
480, 0
481, 0
482, 0
483, 0
484, 0
485, 0
486, 0
487, 0
488, 0
489, 0
490, 0
491, 0
492, 0
493, 0
494, 0
495, 0
496, 0
497, 0
498, 0
499, 0
500, 0
501, 0
502, 0
503, 0
504, 0
505, 0
506, 0
507, 0
508, 0
509, 0
510, 0
511, 0
512, 0
513, 1
514, 5
515, 10
516, 13
517, 15
518, 15
519, 107
520, 107
521, 107
522, 106
523, 106
524, 105
525, 103
526, 101
527, 92
528, 90
529, 85
530, 83
531, 80
532, 78
533, 75
534, 71
535, 71
536, 68
537, 60
538, 52
539, 50
540, 30
541, 19
542, 15
543, 8
544, 9
545, 6
546, 5
547, 7
548, 6
549, 7
550, 12
551, 0
552, 0
553, 0
554, 0
555, 0
556, 0
557, 0
558, 0
559, 0
560, 0
561, 0
562, 0
563, 0
564, 0
565, 0
566, 0
567, 0
568, 0
569, 0
570, 0
571, 0
572, 0
573, 0
574, 0
575, 0
576, 0
577, 0
578, 0
579, 0
580, 0
581, 0
582, 0
583, 0
584, 0
585, 0
586, 0
587, 0
588, 0
589, 0
590, 0
591, 0
592, 0
593, 0
594, 0
595, 0
596, 0
597, 0
598, 0
599, 0
600, 0
601, 0
602, 0
603, 0
604, 0
605, 0
606, 0
607, 0
608, 0
609, 9
610, 48
611, 60
612, 67
613, 73
614, 76
615, 80
616, 86
617, 88
618, 90
619, 101
620, 103
621, 105
622, 106
623, 107
624, 108
625, 110
626, 110
627, 110
628, 113
629, 114
630, 115
631, 116
632, 116
633, 100
634, 10
635, 9
636, 0
637, 0
638, 0
639, 0
640, 1
641, 0
642, 0
643, 0
644, 0
645, 0
646, 1
647, 249
648, 249
649, 116
650, 0
651, 0
652, 0
653, 0
654, 0
655, 0
656, 0
657, 0
658, 0
659, 0
660, 0
661, 0
662, 0
663, 0
664, 0
665, 0
666, 0
667, 0
668, 0
669, 0
670, 0
671, 0
672, 0
673, 0
674, 0
675, 0
676, 0
677, 0
678, 0
679, 0
680, 0
681, 0
682, 0
683, 0
684, 0
685, 0
686, 0
687, 0
688, 0
689, 0
690, 0
691, 0
692, 0
693, 0
694, 8
695, 8
696, 10
697, 16
698, 109
699, 109
700, 111
701, 111
702, 108
703, 107
704, 106
705, 105
706, 103
707, 96
708, 93
709, 91
710, 89
711, 86
712, 86
713, 85
714, 81
715, 83
716, 82
717, 79
718, 76
719, 68
720, 59
721, 66
722, 64
723, 52
724, 52
725, 52
726, 56
727, 54
728, 53
729, 52
730, 50
731, 30
732, 29
733, 26
734, 16
735, 14
736, 13
737, 16
738, 15
739, 14
740, 5
741, 1
742, 4
743, 11
744, 13
745, 1
746, 0
747, 0
748, 0
749, 0
750, 0
751, 0
752, 0
753, 0
754, 0
755, 0
756, 0
757, 0
758, 0
759, 0
760, 0
761, 0
762, 0
763, 0
764, 0
765, 0
766, 0
767, 0
768, 0
769, 0
770, 0
771, 0
772, 0
773, 0
774, 0
775, 0
776, 0
777, 0
778, 0
779, 0
780, 0
781, 0
782, 0
783, 0
784, 0
785, 0
786, 0
787, 0
788, 0
789, 0
790, 0
791, 0
792, 0
793, 0
794, 0
795, 0
796, 0
797, 6
798, 23
799, 48
800, 67
801, 71
802, 75
803, 76
804, 78
805, 80
806, 81
807, 83
808, 99
809, 101
810, 102
811, 104
812, 105
813, 106
814, 107
815, 108
816, 109
817, 109
818, 111
819, 111
820, 113
821, 113
822, 114
823, 115
824, 116
825, 116
826, 117
827, 118
828, 119
829, 120
830, 121
831, 117
832, 119
833, 121
834, 123
835, 124
836, 111
837, 18
838, 17
839, 11
840, 5
841, 0
842, 0
843, 0
844, 0
845, 0
846, 0
847, 0
848, 0
849, 0
850, 0
851, 0
852, 0
853, 0
854, 0
855, 0
856, 0
857, 0
858, 0
859, 0
860, 0
861, 0
862, 0
863, 0
864, 0
865, 0
866, 0
867, 0
868, 0
869, 0
870, 0
871, 1
872, 1
873, 0
874, 0
875, 0
876, 0
877, 0
878, 0
879, 11
880, 19
881, 110
882, 109
883, 126
884, 125
885, 123
886, 122
887, 120
888, 118
889, 117
890, 115
891, 113
892, 113
893, 112
894, 110
895, 109
896, 109
897, 107
898, 107
899, 106
900, 106
901, 104
902, 104
903, 102
904, 101
905, 100
906, 87
907, 86
908, 85
909, 84
910, 68
911, 74
912, 71
913, 71
914, 73
915, 70
916, 75
917, 72
918, 73
919, 69
920, 68
921, 62
922, 59
923, 56
924, 56
925, 56
926, 55
927, 56
928, 54
929, 44
930, 38
931, 2
932, 1
933, 0
934, 0
935, 0
936, 0
937, 0
938, 0
939, 0
940, 0
941, 0
942, 0
943, 0
944, 0
945, 0
946, 0
947, 0
948, 0
949, 0
950, 0
951, 0
952, 0
953, 0
954, 0
955, 0
956, 0
957, 0
958, 0
959, 0
960, 0
961, 0
962, 0
963, 0
964, 0
965, 0
966, 0
967, 0
968, 0
969, 0
970, 0
971, 0
972, 0
973, 0
974, 0
975, 0
976, 0
977, 0
978, 0
979, 0
980, 0
981, 0
982, 0
983, 0
984, 0
985, 0
986, 0
987, 0
988, 0
989, 11
990, 13
991, 14
992, 14
993, 14
994, 41
995, 50
996, 55
997, 58
998, 69
999, 71
1000, 73
1001, 76
1002, 76
1003, 78
1004, 79
1005, 99
1006, 99
1007, 102
1008, 103
1009, 105
1010, 107
1011, 107
1012, 108
1013, 109
1014, 110
1015, 110
1016, 112
1017, 113
1018, 115
1019, 116
1020, 117
1021, 118
1022, 118
1023, 119
1024, 121
1025, 120
1026, 11
1027, 10
1028, 2
1029, 0
1030, 0
1031, 0
1032, 0
1033, 0
1034, 0
1035, 0
1036, 0
1037, 0
1038, 0
1039, 0
1040, 0
1041, 0
1042, 0
1043, 0
1044, 0
1045, 0
1046, 0
1047, 0
1048, 0
1049, 0
1050, 0
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 7
1071, 8
1072, 14
1073, 96
1074, 104
1075, 115
1076, 115
1077, 114
1078, 114
1079, 113
1080, 112
1081, 110
1082, 109
1083, 108
1084, 107
1085, 106
1086, 105
1087, 104
1088, 103
1089, 89
1090, 88
1091, 86
1092, 85
1093, 84
1094, 79
1095, 81
1096, 78
1097, 76
1098, 74
1099, 73
1100, 70
1101, 69
1102, 65
1103, 64
1104, 51
1105, 49
1106, 44
1107, 40
1108, 39
1109, 32
1110, 0
1111, 1
1112, 1
1113, 8
1114, 11
1115, 3
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 4
1160, 19
1161, 44
1162, 55
1163, 60
1164, 69
1165, 72
1166, 74
1167, 77
1168, 80
1169, 87
1170, 89
1171, 100
1172, 102
1173, 105
1174, 106
1175, 108
1176, 109
1177, 110
1178, 112
1179, 113
1180, 114
1181, 115
1182, 115
1183, 116
1184, 117
1185, 117
1186, 118
1187, 119
1188, 119
1189, 121
1190, 105
1191, 14
1192, 15
1193, 12
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 9
1237, 102
1238, 117
1239, 116
1240, 119
1241, 118
1242, 118
1243, 117
1244, 114
1245, 113
1246, 111
1247, 109
1248, 107
1249, 106
1250, 105
1251, 103
1252, 100
1253, 99
1254, 97
1255, 87
1256, 85
1257, 84
1258, 82
1259, 80
1260, 79
1261, 76
1262, 75
1263, 71
1264, 70
1265, 57
1266, 53
1267, 44
1268, 24
1269, 0
1270, 0
1271, 0
1272, 0
1273, 0
1274, 0
1275, 0
1276, 0
1277, 0
1278, 0
1279, 0
1280, 0
1281, 0
1282, 0
1283, 0
1284, 0
1285, 0
1286, 0
1287, 0
1288, 0
1289, 0
1290, 0
1291, 0
1292, 0
1293, 0
1294, 0
1295, 0
1296, 0
1297, 0
1298, 0
1299, 0
1300, 0
1301, 0
1302, 0
1303, 0
1304, 0
1305, 0
1306, 0
1307, 0
1308, 0
1309, 0
1310, 0
1311, 0
1312, 0
1313, 0
1314, 0
1315, 0
1316, 0
1317, 0
1318, 0
1319, 0
1320, 0
1321, 0
1322, 0
1323, 0
1324, 0
1325, 0
1326, 0
1327, 0
1328, 0
1329, 0
1330, 0
1331, 0
1332, 0
1333, 0
1334, 0
1335, 0
1336, 31
1337, 41
1338, 49
1339, 65
1340, 69
1341, 72
1342, 75
1343, 78
1344, 79
1345, 164
1346, 100
1347, 103
1348, 103
1349, 105
1350, 107
1351, 109
1352, 110
1353, 112
1354, 114
1355, 115
1356, 116
1357, 118
1358, 120
1359, 121
1360, 122
1361, 123
1362, 122
1363, 123
1364, 123
1365, 17
1366, 16
1367, 0
1368, 0
1369, 0
1370, 0
1371, 0
1372, 0
1373, 0
1374, 0
1375, 0
1376, 0
1377, 0
1378, 0
1379, 0
1380, 0
1381, 0
1382, 0
1383, 0
1384, 0
1385, 0
1386, 0
1387, 0
1388, 0
1389, 0
1390, 0
1391, 0
1392, 0
1393, 0
1394, 0
1395, 0
1396, 0
1397, 0
1398, 0
1399, 0
1400, 0
1401, 0
1402, 0
1403, 0
1404, 0
1405, 0
1406, 0
1407, 0
1408, 0
1409, 1
1410, 8
1411, 9
1412, 12
1413, 12
1414, 13
1415, 104
1416, 119
1417, 118
1418, 118
1419, 117
1420, 116
1421, 115
1422, 114
1423, 113
1424, 112
1425, 111
1426, 111
1427, 110
1428, 108
1429, 107
1430, 106
1431, 104
1432, 103
1433, 101
1434, 87
1435, 86
1436, 84
1437, 82
1438, 81
1439, 81
1440, 76
1441, 75
1442, 73
1443, 72
1444, 70
1445, 67
1446, 57
1447, 51
1448, 55
1449, 48
1450, 48
1451, 46
1452, 41
1453, 32
1454, 0
1455, 0
1456, 0
1457, 0
1458, 0
1459, 0
1460, 0
1461, 0
1462, 0
1463, 0
1464, 0
1465, 0
1466, 0
1467, 0
1468, 0
1469, 0
1470, 0
1471, 0
1472, 0
1473, 0
1474, 0
1475, 0
1476, 0
1477, 0
1478, 0
1479, 0
1480, 0
1481, 0
1482, 0
1483, 11
1484, 0
1485, 0
1486, 0
1487, 0
1488, 0
1489, 0
1490, 0
1491, 0
1492, 0
1493, 0
1494, 0
1495, 0
1496, 0
1497, 0
1498, 0
1499, 0
1500, 0
1501, 0
1502, 0
1503, 0
1504, 0
1505, 0
1506, 0
1507, 0
1508, 0
1509, 0
1510, 0
1511, 31
1512, 62
1513, 72
1514, 74
1515, 94
1516, 96
1517, 98
1518, 91
1519, 92
1520, 104
1521, 106
1522, 108
1523, 110
1524, 111
1525, 112
1526, 114
1527, 115
1528, 115
1529, 116
1530, 117
1531, 117
1532, 118
1533, 118
1534, 119
1535, 120
1536, 121
1537, 123
1538, 124
1539, 10
1540, 9
1541, 0
1542, 0
1543, 0
1544, 0
1545, 0
1546, 0
1547, 0
1548, 0
1549, 0
1550, 0
1551, 0
1552, 0
1553, 0
1554, 0
1555, 0
1556, 0
1557, 0
1558, 0
1559, 0
1560, 0
1561, 0
1562, 0
1563, 0
1564, 0
1565, 0
1566, 0
1567, 0
1568, 0
1569, 0
1570, 0
1571, 18
1572, 121
1573, 121
1574, 120
1575, 118
1576, 118
1577, 117
1578, 116
1579, 116
1580, 114
1581, 113
1582, 111
1583, 109
1584, 108
1585, 107
1586, 104
1587, 92
1588, 90
1589, 89
1590, 87
1591, 85
1592, 83
1593, 81
1594, 79
1595, 77
1596, 75
1597, 73
1598, 70
1599, 69
1600, 66
1601, 53
1602, 56
1603, 56
1604, 54
1605, 55
1606, 55
1607, 53
1608, 1
1609, 0
1610, 0
1611, 0
1612, 0
1613, 0
1614, 0
1615, 0
1616, 0
1617, 0
1618, 0
1619, 0
1620, 0
1621, 0
1622, 0
1623, 0
1624, 0
1625, 0
1626, 0
1627, 0
1628, 0
1629, 0
1630, 0
1631, 0
1632, 0
1633, 0
1634, 0
1635, 0
1636, 0
1637, 0
1638, 0
1639, 0
1640, 0
1641, 0
1642, 0
1643, 0
1644, 0
1645, 0
1646, 0
1647, 0
1648, 0
1649, 0
1650, 0
1651, 0
1652, 0
1653, 0
1654, 20
1655, 54
1656, 57
1657, 59
1658, 68
1659, 94
1660, 78
1661, 96
1662, 98
1663, 86
1664, 101
1665, 104
1666, 105
1667, 106
1668, 107
1669, 108
1670, 109
1671, 109
1672, 110
1673, 110
1674, 110
1675, 104
1676, 106
1677, 108
1678, 112
1679, 110
1680, 104
1681, 89
1682, 10
1683, 2
1684, 0
1685, 0
1686, 0
1687, 0
1688, 0
1689, 0
1690, 0
1691, 0
1692, 0
1693, 0
1694, 0
1695, 0
1696, 0
1697, 0
1698, 0
1699, 0
1700, 0
1701, 0
1702, 0
1703, 0
1704, 1
1705, 0
1706, 0
1707, 0
1708, 0
1709, 0
1710, 0
1711, 0
1712, 0
1713, 0
1714, 0
1715, 0
1716, 0
1717, 0
1718, 0
1719, 0
1720, 0
1721, 1
1722, 2
1723, 2
1724, 2
1725, 2
1726, 14
1727, 90
1728, 111
1729, 111
1730, 111
1731, 110
1732, 109
1733, 107
1734, 107
1735, 105
1736, 105
1737, 93
1738, 91
1739, 90
1740, 89
1741, 89
1742, 87
1743, 86
1744, 83
1745, 81
1746, 81
1747, 76
1748, 73
1749, 69
1750, 68
1751, 66
1752, 66
1753, 64
1754, 62
1755, 54
1756, 50
1757, 37
1758, 37
1759, 29
1760, 28
1761, 46
1762, 47
1763, 19
1764, 15
1765, 13
1766, 9
1767, 0
1768, 0
1769, 0
1770, 0
1771, 0
1772, 0
1773, 0
1774, 0
1775, 0
1776, 0
1777, 0
1778, 0
1779, 0
1780, 0
1781, 0
1782, 0
1783, 0
1784, 0
1785, 0
1786, 0
1787, 0
1788, 0
1789, 0
1790, 0
1791, 0
1792, 0
1793, 0
1794, 0
1795, 0
1796, 0
1797, 0
1798, 0
1799, 0
